seed,epoch,epoch_total,member,train_batch_size,data_build_s,lr_sched_start,lr_sched_end,train_time_s,eval_time_s,loss,train_acc_pct,test_acc_pct,pbt_lr,pbt_weight_decay,pbt_drop_path,pbt_warmup_epochs,pbt_batch_size
45921,38,70,2,256,1.638139247894287,0.000211,0.00021,27.06542158126831,2.571336030960083,0.6188,77.96,74.97,0.0002114671451119209,0.08864572024680437,0.1296740747150324,5,256
45921,38,70,3,256,1.6029860973358154,8.32e-05,0.000125,27.078320026397705,2.9452617168426514,0.5481,80.66,77.19,0.00020752310190649085,0.07600507208288526,0.2,5,256
45921,38,70,4,256,1.819030523300171,0.000199,0.000197,26.607136964797974,2.774939775466919,0.609,78.55,75.38,0.0002045638731974187,0.13877369675569298,0.14274668347616418,5,256
45921,39,70,0,256,1.5854666233062744,0.000172,0.000168,26.992356777191162,2.5014657974243164,0.5874,79.13,74.77,0.0002093346085927156,0.020167863673195178,0.011199048788492972,5,256
45921,39,70,1,256,1.6017489433288574,0.000333,0.000317,27.121906280517578,2.4622223377227783,0.5807,79.32,76.41,0.0006822954313705238,0.10656306466087465,0.11694757975345829,5,256
45921,39,70,2,256,1.7109124660491943,0.00021,0.00021,26.95278811454773,3.6154818534851074,0.6102,78.3,75.79,0.0002114671451119209,0.08864572024680437,0.1296740747150324,5,256
45921,39,70,3,256,1.6167817115783691,0.000125,0.000166,26.950778245925903,2.585071325302124,0.5502,80.28,77.01,0.00020752310190649085,0.07600507208288526,0.2,5,256
45921,39,70,4,256,1.5994293689727783,0.000197,0.000195,26.950985193252563,2.5046980381011963,0.5935,78.71,75.63,0.0002045638731974187,0.13877369675569298,0.14274668347616418,5,256
45921,40,70,0,256,1.6032040119171143,0.000168,0.000164,26.983084678649902,2.717153787612915,0.5738,79.74,74.72,0.0002093346085927156,0.020167863673195178,0.011199048788492972,5,256
45921,40,70,1,256,1.6929523944854736,0.000317,0.000301,26.44909691810608,3.1122801303863525,0.5662,79.82,76.42,0.0006822954313705238,0.10656306466087465,0.11694757975345829,5,256
45921,40,70,2,256,1.576552152633667,0.00021,0.000208,26.876869916915894,2.431004047393799,0.5988,78.81,75.59,0.0002114671451119209,0.08864572024680437,0.1296740747150324,5,256
45921,40,70,3,256,1.6018781661987305,0.000166,0.000208,26.87737536430359,2.351909875869751,0.5495,80.4,77.06,0.00020752310190649085,0.07600507208288526,0.2,5,256
45921,40,70,4,256,1.5995056629180908,0.000195,0.000193,26.96898055076599,3.0701005458831787,0.5821,79.37,75.69,0.0002045638731974187,0.13877369675569298,0.14274668347616418,5,256
45921,41,70,0,256,1.7243387699127197,1.42e-07,2.79e-05,26.55947208404541,2.6330337524414062,0.4755,83.22,77.77,0.00013871094808629513,0.02,0.037085475820983704,5,256
45921,41,70,1,256,1.5996620655059814,0.000301,0.000284,26.911497831344604,2.504786729812622,0.5466,80.56,76.52,0.0006822954313705238,0.10656306466087465,0.11694757975345829,5,256
45921,41,70,2,256,1.592360496520996,0.000208,0.000207,26.877978801727295,2.5420424938201904,0.5892,79.06,75.8,0.0002114671451119209,0.08864572024680437,0.1296740747150324,5,256
45921,41,70,3,256,1.725907802581787,0.000208,0.000207,26.48357319831848,3.5824029445648193,0.5521,80.29,76.9,0.00020752310190649085,0.07600507208288526,0.2,5,256
45921,41,70,4,256,1.5932514667510986,0.000193,0.000191,26.719367504119873,2.7242536544799805,0.5747,79.61,76.25,0.0002045638731974187,0.13877369675569298,0.14274668347616418,5,256
45921,42,70,0,256,1.6548354625701904,2.79e-05,5.56e-05,27.22756862640381,2.884263277053833,0.4536,83.92,77.69,0.00013871094808629513,0.02,0.037085475820983704,5,256
45921,42,70,1,256,1.6804029941558838,0.000284,0.000268,26.775255918502808,4.25542140007019,0.5286,81.39,76.39,0.0006822954313705238,0.10656306466087465,0.11694757975345829,5,256
45921,42,70,2,256,1.6175181865692139,0.000207,0.000205,27.408135652542114,2.825899600982666,0.5819,79.2,75.62,0.0002114671451119209,0.08864572024680437,0.1296740747150324,5,256
45921,42,70,3,256,1.6250088214874268,0.000207,0.000207,27.313039302825928,2.923405885696411,0.5464,80.48,77.07,0.00020752310190649085,0.07600507208288526,0.2,5,256
45921,42,70,4,256,1.6663410663604736,0.000191,0.000188,26.61689066886902,3.4665720462799072,0.5686,79.74,75.88,0.0002045638731974187,0.13877369675569298,0.14274668347616418,5,256
45921,43,70,0,256,1.6273446083068848,5.56e-05,8.34e-05,27.295202493667603,2.386579990386963,0.4527,83.99,77.66,0.00013871094808629513,0.02,0.037085475820983704,5,256
45921,43,70,1,256,1.5678813457489014,0.000268,0.000252,26.944839477539062,2.397995710372925,0.5144,81.58,76.84,0.0006822954313705238,0.10656306466087465,0.11694757975345829,5,256
45921,43,70,2,256,1.6081509590148926,0.000205,0.000204,26.654357194900513,2.51928973197937,0.5709,79.62,76.22,0.0002114671451119209,0.08864572024680437,0.1296740747150324,5,256
45921,43,70,3,256,1.70418381690979,0.000207,0.000206,26.498584747314453,3.6692090034484863,0.537,80.9,77.16,0.00020752310190649085,0.07600507208288526,0.2,5,256
45921,43,70,4,256,1.5866005420684814,0.000188,0.000185,26.854860067367554,2.524121046066284,0.5568,80.25,76.34,0.0002045638731974187,0.13877369675569298,0.14274668347616418,5,256
45921,44,70,0,256,1.6224479675292969,8.34e-05,0.000111,26.725364446640015,2.504188060760498,0.4529,84.03,77.37,0.00013871094808629513,0.02,0.037085475820983704,5,256
45921,44,70,1,256,1.5759525299072266,0.000252,0.000236,26.54894781112671,2.7994699478149414,0.4962,82.18,77.12,0.0006822954313705238,0.10656306466087465,0.11694757975345829,5,256
45921,44,70,2,256,1.7531931400299072,0.000204,0.000202,26.245533227920532,3.1226704120635986,0.5578,80.24,76.24,0.0002114671451119209,0.08864572024680437,0.1296740747150324,5,256
45921,44,70,3,256,1.5931177139282227,0.000206,0.000206,27.074979543685913,2.4281747341156006,0.5307,81.13,77.0,0.00020752310190649085,0.07600507208288526,0.2,5,256
45921,44,70,4,256,1.6004395484924316,0.000185,0.000182,26.472384452819824,2.3822031021118164,0.5531,80.17,76.0,0.0002045638731974187,0.13877369675569298,0.14274668347616418,5,256
45921,45,70,0,256,1.5974996089935303,0.000111,0.000139,26.69863247871399,3.2232041358947754,0.4469,84.17,77.18,0.00013871094808629513,0.02,0.037085475820983704,5,256
45921,45,70,1,256,1.6430816650390625,0.000236,0.000221,26.78753638267517,2.4817986488342285,0.4813,82.78,77.49,0.0006822954313705238,0.10656306466087465,0.11694757975345829,5,256
45921,45,70,2,256,1.5958006381988525,0.000202,0.000199,26.795661687850952,2.385338544845581,0.5538,80.29,75.79,0.0002114671451119209,0.08864572024680437,0.1296740747150324,5,256
45921,45,70,3,256,1.568636417388916,0.000206,0.000205,26.406054973602295,2.3994526863098145,0.5165,81.75,76.94,0.00020752310190649085,0.07600507208288526,0.2,5,256
45921,45,70,4,256,1.6790642738342285,0.000182,0.000179,26.53633403778076,3.625908136367798,0.5389,80.8,76.54,0.0002045638731974187,0.13877369675569298,0.14274668347616418,5,256
45921,46,70,0,256,1.564884901046753,0.000139,0.000139,26.499239921569824,2.506812334060669,0.4525,83.91,77.38,0.00013871094808629513,0.02,0.037085475820983704,5,256
45921,46,70,1,256,1.5829391479492188,0.000221,0.000206,26.574424982070923,2.373887777328491,0.461,83.62,77.8,0.0006822954313705238,0.10656306466087465,0.11694757975345829,5,256
45921,46,70,2,256,1.5759735107421875,3.11e-07,6.12e-05,26.327807426452637,2.390871286392212,0.4214,85.03,78.14,0.00030445076700232564,0.08856475376797104,0.10660216439958413,5,256
45921,46,70,3,256,1.839688777923584,0.000205,0.000203,26.144217252731323,3.6335208415985107,0.5132,81.61,77.27,0.00020752310190649085,0.07600507208288526,0.2,5,256
45921,46,70,4,256,1.6192851066589355,0.000179,0.000176,26.896434783935547,2.3924314975738525,0.5363,81.09,76.31,0.0002045638731974187,0.13877369675569298,0.14274668347616418,5,256
45921,47,70,0,256,1.582784652709961,0.000139,0.000138,26.999993801116943,2.4314448833465576,0.4363,84.47,77.35,0.00013871094808629513,0.02,0.037085475820983704,5,256
45921,47,70,1,256,1.596010446548462,0.000206,0.000191,26.637444019317627,2.775702714920044,0.4513,83.85,77.25,0.0006822954313705238,0.10656306466087465,0.11694757975345829,5,256
45921,47,70,2,256,1.7351782321929932,6.12e-05,0.000122,26.504058599472046,2.8645379543304443,0.4099,85.43,78.37,0.00030445076700232564,0.08856475376797104,0.10660216439958413,5,256
45921,47,70,3,256,1.5676958560943604,0.000203,0.000202,26.838240146636963,2.4368679523468018,0.5063,81.99,77.2,0.00020752310190649085,0.07600507208288526,0.2,5,256
45921,47,70,4,256,1.6027064323425293,0.000176,0.000172,26.963201999664307,2.4171082973480225,0.5236,81.37,77.0,0.0002045638731974187,0.13877369675569298,0.14274668347616418,5,256
45921,48,70,0,256,1.6569805145263672,0.000138,0.000138,26.373913049697876,3.790085792541504,0.4286,84.62,77.7,0.00013871094808629513,0.02,0.037085475820983704,5,256
45921,48,70,1,256,1.6093769073486328,0.000191,0.000176,27.03654646873474,2.463667154312134,0.4371,84.44,78.17,0.0006822954313705238,0.10656306466087465,0.11694757975345829,5,256
45921,48,70,2,256,1.6137535572052002,0.000122,0.000183,26.72380828857422,2.3912506103515625,0.4153,85.28,77.81,0.00030445076700232564,0.08856475376797104,0.10660216439958413,5,256
45921,48,70,3,256,1.5916292667388916,0.000202,0.0002,26.889350414276123,2.59684157371521,0.4989,82.17,77.63,0.00020752310190649085,0.07600507208288526,0.2,5,256
45921,48,70,4,256,1.7715091705322266,0.000172,0.000168,25.915553331375122,3.2109150886535645,0.5104,81.7,77.18,0.0002045638731974187,0.13877369675569298,0.14274668347616418,5,256
45921,49,70,0,256,1.6015465259552002,0.000138,0.000137,26.776535272598267,2.4456634521484375,0.4205,84.8,77.4,0.00013871094808629513,0.02,0.037085475820983704,5,256
45921,49,70,1,256,1.5825374126434326,0.000176,0.000162,26.598999738693237,2.5375750064849854,0.4212,84.93,78.24,0.0006822954313705238,0.10656306466087465,0.11694757975345829,5,256
45921,49,70,2,256,1.6087992191314697,0.000183,0.000244,26.740750789642334,2.5694656372070312,0.4352,84.52,77.81,0.00030445076700232564,0.08856475376797104,0.10660216439958413,5,256
45921,49,70,3,256,1.7853245735168457,0.0002,0.000198,26.831556797027588,2.9219329357147217,0.4921,82.45,77.39,0.00020752310190649085,0.07600507208288526,0.2,5,256
45921,49,70,4,256,1.5710411071777344,0.000168,0.000165,26.979227542877197,2.443570613861084,0.5045,81.85,76.95,0.0002045638731974187,0.13877369675569298,0.14274668347616418,5,256
45921,50,70,0,256,1.5741569995880127,0.000137,0.000137,26.696251153945923,2.4304187297821045,0.4114,85.39,77.35,0.00013871094808629513,0.02,0.037085475820983704,5,256
45921,50,70,1,256,1.6210570335388184,0.000162,0.000148,26.65567183494568,3.2873826026916504,0.4055,85.34,78.72,0.0006822954313705238,0.10656306466087465,0.11694757975345829,5,256
45921,50,70,2,256,1.6870522499084473,0.000244,0.000304,26.948480129241943,2.5750105381011963,0.4561,83.69,77.63,0.00030445076700232564,0.08856475376797104,0.10660216439958413,5,256
45921,50,70,3,256,1.6045444011688232,0.000198,0.000196,27.006203651428223,2.4003281593322754,0.4798,82.9,78.28,0.00020752310190649085,0.07600507208288526,0.2,5,256
45921,50,70,4,256,1.5783889293670654,0.000165,0.000161,26.818220853805542,2.4184114933013916,0.4989,82.18,76.8,0.0002045638731974187,0.13877369675569298,0.14274668347616418,5,256
45921,51,70,0,256,1.7503628730773926,0.000137,0.000136,26.353888750076294,3.4644598960876465,0.4013,85.7,77.64,0.00013871094808629513,0.02,0.037085475820983704,5,256
45921,51,70,1,256,1.5994679927825928,0.000148,0.000135,26.77182912826538,2.525515556335449,0.3895,86.21,78.71,0.0006822954313705238,0.10656306466087465,0.11694757975345829,5,256
45921,51,70,2,256,1.591256856918335,0.000304,0.000304,26.112662315368652,2.3974833488464355,0.463,83.44,77.74,0.00030445076700232564,0.08856475376797104,0.10660216439958413,5,256
45921,51,70,3,256,1.6083500385284424,0.000196,0.000193,26.977760553359985,2.834637403488159,0.475,82.99,77.88,0.00020752310190649085,0.07600507208288526,0.2,5,256
45921,51,70,4,256,1.7154932022094727,1.37e-07,2.69e-05,26.398604154586792,3.212693929672241,0.3648,87.0,79.23,0.0001339074428659792,0.15,0.12446611801404833,5,256
45921,52,70,0,256,1.5785722732543945,0.000136,0.000135,26.544761896133423,2.480987071990967,0.3903,86.17,76.86,0.00013871094808629513,0.02,0.037085475820983704,5,256
45921,52,70,1,256,1.5864064693450928,0.000135,0.000122,26.35334086418152,2.4970922470092773,0.3859,86.16,78.28,0.0006822954313705238,0.10656306466087465,0.11694757975345829,5,256
45921,52,70,2,256,1.6079399585723877,0.000304,0.000304,26.330974102020264,2.819147825241089,0.4574,83.62,77.69,0.00030445076700232564,0.08856475376797104,0.10660216439958413,5,256
45921,52,70,3,256,1.7368998527526855,0.000193,0.000191,26.36918830871582,2.9365463256835938,0.4686,83.2,77.74,0.00020752310190649085,0.07600507208288526,0.2,5,256
45921,52,70,4,256,1.6075096130371094,2.69e-05,5.37e-05,26.290987968444824,2.3369140625,0.3553,87.44,79.05,0.0001339074428659792,0.15,0.12446611801404833,5,256
45921,53,70,0,256,1.5861599445343018,0.000135,0.000134,25.984801530838013,2.3457188606262207,0.3798,86.53,77.47,0.00013871094808629513,0.02,0.037085475820983704,5,256
45921,53,70,1,256,1.5552325248718262,0.000122,0.00011,26.681594133377075,2.8444571495056152,0.3658,87.04,78.8,0.0006822954313705238,0.10656306466087465,0.11694757975345829,5,256
45921,53,70,2,256,1.7613911628723145,0.000304,0.000303,25.940722942352295,3.0817675590515137,0.4475,84.03,77.68,0.00030445076700232564,0.08856475376797104,0.10660216439958413,5,256
45921,53,70,3,256,1.5611741542816162,0.000191,0.000188,26.122523307800293,2.456092119216919,0.4598,83.68,77.79,0.00020752310190649085,0.07600507208288526,0.2,5,256
45921,53,70,4,256,1.5942051410675049,5.37e-05,8.05e-05,26.265732049942017,2.3512351512908936,0.356,87.34,79.1,0.0001339074428659792,0.15,0.12446611801404833,5,256
45921,54,70,0,256,1.6091930866241455,0.000134,0.000132,26.23694944381714,2.457446813583374,0.3732,86.7,77.51,0.00013871094808629513,0.02,0.037085475820983704,5,256
45921,54,70,1,256,1.7283120155334473,0.00011,9.78e-05,26.193068265914917,3.57009220123291,0.3491,87.51,79.05,0.0006822954313705238,0.10656306466087465,0.11694757975345829,5,256
45921,54,70,2,256,1.6127586364746094,0.000303,0.000302,26.750574827194214,2.4192607402801514,0.4456,84.14,77.12,0.00030445076700232564,0.08856475376797104,0.10660216439958413,5,256
45921,54,70,3,256,1.579251766204834,0.000188,0.000185,26.67427659034729,2.4349052906036377,0.4504,83.89,78.12,0.00020752310190649085,0.07600507208288526,0.2,5,256
45921,54,70,4,256,1.597480058670044,8.05e-05,0.000107,27.472803354263306,2.7304646968841553,0.3517,87.57,78.99,0.0001339074428659792,0.15,0.12446611801404833,5,256
45921,55,70,0,256,1.8339338302612305,0.000132,0.000131,27.467008590698242,2.5203959941864014,0.3604,87.16,77.3,0.00013871094808629513,0.02,0.037085475820983704,5,256
45921,55,70,1,256,1.5976059436798096,9.78e-05,8.66e-05,27.37765884399414,2.5317859649658203,0.3443,87.72,78.85,0.0006822954313705238,0.10656306466087465,0.11694757975345829,5,256
45921,55,70,2,256,1.620788812637329,0.000302,0.0003,27.27778935432434,2.457634687423706,0.4332,84.38,77.63,0.00030445076700232564,0.08856475376797104,0.10660216439958413,5,256
45921,55,70,3,256,1.745558261871338,0.000185,0.000182,26.604949235916138,3.411865711212158,0.442,84.17,78.23,0.00020752310190649085,0.07600507208288526,0.2,5,256
45921,55,70,4,256,1.622985601425171,0.000107,0.000134,27.312058210372925,2.5426690578460693,0.3685,86.71,78.52,0.0001339074428659792,0.15,0.12446611801404833,5,256
45921,56,70,0,256,1.6067397594451904,2.02e-07,3.98e-05,27.202916860580444,2.502918004989624,0.2786,90.19,78.88,0.00019809738852320964,0.02,0.027917752762556362,5,256
45921,56,70,1,256,1.648461103439331,8.66e-05,7.6e-05,26.958256006240845,3.7180447578430176,0.3302,88.3,78.9,0.0006822954313705238,0.10656306466087465,0.11694757975345829,5,256
45921,56,70,2,256,1.600010633468628,0.0003,0.000298,27.264247179031372,2.5703914165496826,0.4235,84.9,77.91,0.00030445076700232564,0.08856475376797104,0.10660216439958413,5,256
45921,56,70,3,256,1.5810575485229492,0.000182,0.000178,27.28956151008606,2.4588778018951416,0.4353,84.48,78.4,0.00020752310190649085,0.07600507208288526,0.2,5,256
45921,56,70,4,256,1.5857462882995605,0.000134,0.000134,26.909805059432983,2.8559346199035645,0.3649,86.99,78.11,0.0001339074428659792,0.15,0.12446611801404833,5,256
45921,57,70,0,256,1.707397699356079,3.98e-05,7.94e-05,27.217667818069458,2.4430484771728516,0.2754,90.36,78.69,0.00019809738852320964,0.02,0.027917752762556362,5,256
45921,57,70,1,256,1.6222026348114014,7.6e-05,6.6e-05,27.006406784057617,2.5795156955718994,0.326,88.52,78.94,0.0006822954313705238,0.10656306466087465,0.11694757975345829,5,256
45921,57,70,2,256,1.605482816696167,0.000298,0.000296,27.527294158935547,2.639362335205078,0.4233,84.77,77.46,0.00030445076700232564,0.08856475376797104,0.10660216439958413,5,256
45921,57,70,3,256,1.7424898147583008,0.000178,0.000175,27.327421188354492,3.0417418479919434,0.4278,84.65,77.74,0.00020752310190649085,0.07600507208288526,0.2,5,256
45921,57,70,4,256,1.6488964557647705,0.000134,0.000134,27.671263933181763,2.5401089191436768,0.3613,87.13,78.26,0.0001339074428659792,0.15,0.12446611801404833,5,256
45921,58,70,0,256,1.6135599613189697,7.94e-05,0.000119,26.893712997436523,2.467393636703491,0.285,90.02,78.01,0.00019809738852320964,0.02,0.027917752762556362,5,256
45921,58,70,1,256,1.773099660873413,6.6e-05,5.67e-05,26.09144115447998,3.5437254905700684,0.3094,88.95,79.1,0.0006822954313705238,0.10656306466087465,0.11694757975345829,5,256
45921,58,70,2,256,1.6080784797668457,0.000296,0.000293,26.960350513458252,2.4899518489837646,0.4172,85.01,77.29,0.00030445076700232564,0.08856475376797104,0.10660216439958413,5,256
45921,58,70,3,256,1.6012518405914307,0.000175,0.000171,26.98263168334961,2.601707935333252,0.4143,85.16,78.42,0.00020752310190649085,0.07600507208288526,0.2,5,256
45921,58,70,4,256,1.6000990867614746,0.000134,0.000133,27.124138593673706,2.9661190509796143,0.3581,87.17,78.39,0.0001339074428659792,0.15,0.12446611801404833,5,256
45921,59,70,0,256,1.798006296157837,0.000119,0.000159,27.038989782333374,2.7911183834075928,0.2972,89.46,78.21,0.00019809738852320964,0.02,0.027917752762556362,5,256
45921,59,70,1,256,1.615013599395752,5.67e-05,4.8e-05,26.756128072738647,2.40629506111145,0.2995,89.48,78.98,0.0006822954313705238,0.10656306466087465,0.11694757975345829,5,256
45921,59,70,2,256,1.566124677658081,0.000293,0.00029,26.55119490623474,2.441241502761841,0.3998,85.9,77.53,0.00030445076700232564,0.08856475376797104,0.10660216439958413,5,256
45921,59,70,3,256,1.6723425388336182,0.000171,0.000167,26.161942720413208,3.1676063537597656,0.4097,85.34,78.12,0.00020752310190649085,0.07600507208288526,0.2,5,256
