epoch 018/70 | loss 0.7395 | train_acc 73.71% | test_acc 73.95% | dl_time 0.78s | train_time 2.80s | eval_time 0.42s
epoch 019/70 | loss 0.7144 | train_acc 74.53% | test_acc 74.18% | dl_time 0.78s | train_time 2.80s | eval_time 0.42s
epoch 020/70 | loss 0.6891 | train_acc 75.53% | test_acc 75.18% | dl_time 0.78s | train_time 2.82s | eval_time 0.42s
epoch 021/70 | loss 0.6552 | train_acc 76.81% | test_acc 76.35% | dl_time 0.78s | train_time 2.81s | eval_time 0.42s
epoch 022/70 | loss 0.6368 | train_acc 77.71% | test_acc 75.95% | dl_time 0.78s | train_time 2.81s | eval_time 0.42s
epoch 023/70 | loss 0.6136 | train_acc 78.24% | test_acc 77.14% | dl_time 0.78s | train_time 2.80s | eval_time 0.42s
epoch 024/70 | loss 0.5932 | train_acc 79.01% | test_acc 78.04% | dl_time 0.78s | train_time 2.81s | eval_time 0.42s
epoch 025/70 | loss 0.5738 | train_acc 79.69% | test_acc 76.06% | dl_time 0.78s | train_time 2.81s | eval_time 0.42s
epoch 026/70 | loss 0.5563 | train_acc 80.37% | test_acc 78.39% | dl_time 0.78s | train_time 2.80s | eval_time 0.42s
epoch 027/70 | loss 0.5299 | train_acc 81.37% | test_acc 78.36% | dl_time 0.78s | train_time 2.79s | eval_time 0.43s
epoch 028/70 | loss 0.5121 | train_acc 81.94% | test_acc 79.21% | dl_time 0.78s | train_time 2.81s | eval_time 0.43s
epoch 029/70 | loss 0.4926 | train_acc 82.56% | test_acc 79.42% | dl_time 0.78s | train_time 2.80s | eval_time 0.43s
epoch 030/70 | loss 0.4729 | train_acc 83.24% | test_acc 79.36% | dl_time 0.78s | train_time 2.80s | eval_time 0.42s
epoch 031/70 | loss 0.4561 | train_acc 83.86% | test_acc 80.10% | dl_time 0.78s | train_time 2.82s | eval_time 0.43s
epoch 032/70 | loss 0.4331 | train_acc 84.55% | test_acc 80.23% | dl_time 0.78s | train_time 2.80s | eval_time 0.42s
epoch 033/70 | loss 0.4161 | train_acc 85.08% | test_acc 80.76% | dl_time 0.78s | train_time 2.79s | eval_time 0.43s
epoch 034/70 | loss 0.3943 | train_acc 85.74% | test_acc 79.55% | dl_time 0.78s | train_time 2.82s | eval_time 0.43s
epoch 035/70 | loss 0.3739 | train_acc 86.69% | test_acc 81.04% | dl_time 0.78s | train_time 2.82s | eval_time 0.43s
epoch 036/70 | loss 0.3563 | train_acc 87.24% | test_acc 80.93% | dl_time 0.78s | train_time 2.80s | eval_time 0.43s
epoch 037/70 | loss 0.3307 | train_acc 87.96% | test_acc 81.82% | dl_time 0.78s | train_time 2.82s | eval_time 0.43s
epoch 038/70 | loss 0.3135 | train_acc 88.73% | test_acc 80.68% | dl_time 0.78s | train_time 2.80s | eval_time 0.42s
epoch 039/70 | loss 0.2933 | train_acc 89.47% | test_acc 81.41% | dl_time 0.78s | train_time 2.80s | eval_time 0.43s
epoch 040/70 | loss 0.2748 | train_acc 90.12% | test_acc 82.22% | dl_time 0.78s | train_time 2.80s | eval_time 0.42s
epoch 041/70 | loss 0.2568 | train_acc 90.83% | test_acc 82.14% | dl_time 0.78s | train_time 2.80s | eval_time 0.43s
epoch 042/70 | loss 0.2310 | train_acc 91.68% | test_acc 81.64% | dl_time 0.78s | train_time 2.81s | eval_time 0.42s
epoch 043/70 | loss 0.2164 | train_acc 92.19% | test_acc 82.23% | dl_time 0.78s | train_time 2.80s | eval_time 0.42s
epoch 044/70 | loss 0.1986 | train_acc 92.96% | test_acc 81.48% | dl_time 0.78s | train_time 2.80s | eval_time 0.42s
epoch 045/70 | loss 0.1834 | train_acc 93.30% | test_acc 82.37% | dl_time 0.78s | train_time 2.85s | eval_time 0.42s
epoch 046/70 | loss 0.1663 | train_acc 94.04% | test_acc 81.94% | dl_time 0.78s | train_time 2.81s | eval_time 0.43s
epoch 047/70 | loss 0.1472 | train_acc 94.78% | test_acc 82.14% | dl_time 0.78s | train_time 2.79s | eval_time 0.42s
epoch 048/70 | loss 0.1407 | train_acc 95.09% | test_acc 82.80% | dl_time 0.78s | train_time 2.80s | eval_time 0.42s
epoch 049/70 | loss 0.1215 | train_acc 95.69% | test_acc 82.68% | dl_time 0.78s | train_time 2.80s | eval_time 0.42s
epoch 050/70 | loss 0.1103 | train_acc 96.13% | test_acc 82.78% | dl_time 0.78s | train_time 2.83s | eval_time 0.43s
epoch 051/70 | loss 0.0936 | train_acc 96.68% | test_acc 82.68% | dl_time 0.78s | train_time 2.82s | eval_time 0.43s
epoch 052/70 | loss 0.0867 | train_acc 96.94% | test_acc 82.33% | dl_time 0.78s | train_time 2.80s | eval_time 0.42s
epoch 053/70 | loss 0.0785 | train_acc 97.24% | test_acc 82.80% | dl_time 0.78s | train_time 2.80s | eval_time 0.42s
epoch 054/70 | loss 0.0682 | train_acc 97.57% | test_acc 82.83% | dl_time 0.78s | train_time 2.83s | eval_time 0.43s
epoch 055/70 | loss 0.0613 | train_acc 97.88% | test_acc 82.78% | dl_time 0.78s | train_time 2.79s | eval_time 0.43s
epoch 056/70 | loss 0.0533 | train_acc 98.19% | test_acc 82.97% | dl_time 0.78s | train_time 2.82s | eval_time 0.43s
epoch 057/70 | loss 0.0479 | train_acc 98.39% | test_acc 83.08% | dl_time 0.78s | train_time 2.80s | eval_time 0.42s
epoch 058/70 | loss 0.0442 | train_acc 98.49% | test_acc 83.45% | dl_time 0.78s | train_time 2.80s | eval_time 0.42s
epoch 059/70 | loss 0.0395 | train_acc 98.70% | test_acc 83.02% | dl_time 0.78s | train_time 2.81s | eval_time 0.42s
epoch 060/70 | loss 0.0338 | train_acc 98.86% | test_acc 83.16% | dl_time 0.78s | train_time 2.84s | eval_time 0.42s
epoch 061/70 | loss 0.0298 | train_acc 99.02% | test_acc 83.39% | dl_time 0.78s | train_time 2.80s | eval_time 0.43s
epoch 062/70 | loss 0.0267 | train_acc 99.15% | test_acc 83.53% | dl_time 0.78s | train_time 2.82s | eval_time 0.43s
epoch 063/70 | loss 0.0260 | train_acc 99.14% | test_acc 83.40% | dl_time 0.78s | train_time 2.81s | eval_time 0.42s
epoch 064/70 | loss 0.0230 | train_acc 99.26% | test_acc 83.14% | dl_time 0.78s | train_time 2.79s | eval_time 0.42s
epoch 065/70 | loss 0.0219 | train_acc 99.30% | test_acc 83.37% | dl_time 0.78s | train_time 2.80s | eval_time 0.42s
epoch 066/70 | loss 0.0209 | train_acc 99.35% | test_acc 83.26% | dl_time 0.78s | train_time 2.80s | eval_time 0.42s
epoch 067/70 | loss 0.0187 | train_acc 99.41% | test_acc 83.26% | dl_time 0.78s | train_time 2.80s | eval_time 0.42s
epoch 068/70 | loss 0.0192 | train_acc 99.41% | test_acc 83.23% | dl_time 0.78s | train_time 2.80s | eval_time 0.42s
epoch 069/70 | loss 0.0166 | train_acc 99.49% | test_acc 83.20% | dl_time 0.78s | train_time 2.81s | eval_time 0.42s
epoch 070/70 | loss 0.0173 | train_acc 99.50% | test_acc 83.36% | dl_time 0.78s | train_time 2.79s | eval_time 0.43s

================================================================
run 20/27 | lr=0.001 wd=0.02 bs=256 drop_path_rate=0.1
================================================================
epoch 001/70 | loss 2.1778 | train_acc 19.22% | test_acc 23.59% | dl_time 0.78s | train_time 2.98s | eval_time 0.49s
epoch 002/70 | loss 1.8465 | train_acc 30.58% | test_acc 36.63% | dl_time 0.78s | train_time 3.00s | eval_time 0.53s
epoch 003/70 | loss 1.5964 | train_acc 41.25% | test_acc 43.50% | dl_time 0.78s | train_time 3.00s | eval_time 0.57s
epoch 004/70 | loss 1.4116 | train_acc 48.52% | test_acc 54.25% | dl_time 0.78s | train_time 3.07s | eval_time 0.57s
epoch 005/70 | loss 1.3189 | train_acc 52.08% | test_acc 53.66% | dl_time 0.78s | train_time 3.16s | eval_time 0.42s
epoch 006/70 | loss 1.2849 | train_acc 53.66% | test_acc 55.24% | dl_time 0.78s | train_time 2.93s | eval_time 0.43s
epoch 007/70 | loss 1.2064 | train_acc 56.82% | test_acc 57.97% | dl_time 0.78s | train_time 2.92s | eval_time 0.43s
epoch 008/70 | loss 1.1572 | train_acc 58.32% | test_acc 60.16% | dl_time 0.78s | train_time 2.97s | eval_time 0.43s
epoch 009/70 | loss 1.1085 | train_acc 60.22% | test_acc 62.37% | dl_time 0.78s | train_time 2.97s | eval_time 0.43s
epoch 010/70 | loss 1.0491 | train_acc 62.39% | test_acc 63.42% | dl_time 0.78s | train_time 2.91s | eval_time 0.43s
epoch 011/70 | loss 1.0103 | train_acc 64.03% | test_acc 65.67% | dl_time 0.78s | train_time 2.94s | eval_time 0.43s
epoch 012/70 | loss 0.9589 | train_acc 65.89% | test_acc 66.96% | dl_time 0.78s | train_time 2.92s | eval_time 0.43s
epoch 013/70 | loss 0.9200 | train_acc 67.35% | test_acc 67.68% | dl_time 0.78s | train_time 2.91s | eval_time 0.42s
epoch 014/70 | loss 0.8724 | train_acc 69.02% | test_acc 68.23% | dl_time 0.78s | train_time 2.91s | eval_time 0.43s
epoch 015/70 | loss 0.8450 | train_acc 69.95% | test_acc 70.24% | dl_time 0.78s | train_time 2.94s | eval_time 0.42s
epoch 016/70 | loss 0.8109 | train_acc 71.42% | test_acc 70.71% | dl_time 0.78s | train_time 2.92s | eval_time 0.43s
epoch 017/70 | loss 0.7725 | train_acc 72.45% | test_acc 72.19% | dl_time 0.78s | train_time 2.91s | eval_time 0.43s
epoch 018/70 | loss 0.7463 | train_acc 73.70% | test_acc 72.88% | dl_time 0.78s | train_time 2.90s | eval_time 0.42s
epoch 019/70 | loss 0.7181 | train_acc 74.55% | test_acc 72.29% | dl_time 0.78s | train_time 2.92s | eval_time 0.43s
epoch 020/70 | loss 0.6957 | train_acc 75.46% | test_acc 74.78% | dl_time 0.78s | train_time 2.92s | eval_time 0.42s
epoch 021/70 | loss 0.6717 | train_acc 76.23% | test_acc 76.42% | dl_time 0.78s | train_time 2.91s | eval_time 0.43s
epoch 022/70 | loss 0.6436 | train_acc 77.38% | test_acc 76.56% | dl_time 0.78s | train_time 2.92s | eval_time 0.43s
epoch 023/70 | loss 0.6183 | train_acc 78.19% | test_acc 76.27% | dl_time 0.78s | train_time 2.92s | eval_time 0.42s
epoch 024/70 | loss 0.5999 | train_acc 78.80% | test_acc 76.19% | dl_time 0.78s | train_time 2.93s | eval_time 0.42s
epoch 025/70 | loss 0.5707 | train_acc 79.75% | test_acc 78.20% | dl_time 0.78s | train_time 2.93s | eval_time 0.43s
epoch 026/70 | loss 0.5601 | train_acc 80.21% | test_acc 78.33% | dl_time 0.78s | train_time 2.92s | eval_time 0.42s
epoch 027/70 | loss 0.5441 | train_acc 80.70% | test_acc 79.02% | dl_time 0.78s | train_time 2.92s | eval_time 0.42s
epoch 028/70 | loss 0.5143 | train_acc 81.71% | test_acc 79.59% | dl_time 0.78s | train_time 2.96s | eval_time 0.42s
epoch 029/70 | loss 0.5005 | train_acc 82.13% | test_acc 79.12% | dl_time 0.78s | train_time 2.94s | eval_time 0.42s
epoch 030/70 | loss 0.4839 | train_acc 82.90% | test_acc 80.11% | dl_time 0.78s | train_time 2.92s | eval_time 0.43s
epoch 031/70 | loss 0.4613 | train_acc 83.65% | test_acc 80.69% | dl_time 0.78s | train_time 2.92s | eval_time 0.42s
epoch 032/70 | loss 0.4367 | train_acc 84.53% | test_acc 80.39% | dl_time 0.78s | train_time 2.92s | eval_time 0.43s
epoch 033/70 | loss 0.4211 | train_acc 85.03% | test_acc 80.61% | dl_time 0.78s | train_time 2.91s | eval_time 0.43s
epoch 034/70 | loss 0.4015 | train_acc 85.59% | test_acc 80.98% | dl_time 0.78s | train_time 2.94s | eval_time 0.43s
epoch 035/70 | loss 0.3807 | train_acc 86.33% | test_acc 81.14% | dl_time 0.78s | train_time 2.94s | eval_time 0.43s
epoch 036/70 | loss 0.3672 | train_acc 86.84% | test_acc 81.46% | dl_time 0.78s | train_time 2.93s | eval_time 0.42s
epoch 037/70 | loss 0.3425 | train_acc 87.65% | test_acc 81.65% | dl_time 0.78s | train_time 2.95s | eval_time 0.43s
epoch 038/70 | loss 0.3273 | train_acc 88.26% | test_acc 81.39% | dl_time 0.78s | train_time 2.92s | eval_time 0.43s
epoch 039/70 | loss 0.3122 | train_acc 88.77% | test_acc 81.58% | dl_time 0.78s | train_time 2.92s | eval_time 0.42s
epoch 040/70 | loss 0.2950 | train_acc 89.52% | test_acc 82.37% | dl_time 0.78s | train_time 2.92s | eval_time 0.43s
epoch 041/70 | loss 0.2728 | train_acc 90.26% | test_acc 82.42% | dl_time 0.78s | train_time 2.93s | eval_time 0.43s
epoch 042/70 | loss 0.2569 | train_acc 90.87% | test_acc 81.82% | dl_time 0.78s | train_time 2.92s | eval_time 0.43s
epoch 043/70 | loss 0.2391 | train_acc 91.55% | test_acc 82.33% | dl_time 0.78s | train_time 2.95s | eval_time 0.43s
epoch 044/70 | loss 0.2219 | train_acc 92.03% | test_acc 82.42% | dl_time 0.78s | train_time 2.91s | eval_time 0.42s
epoch 045/70 | loss 0.2035 | train_acc 92.71% | test_acc 82.92% | dl_time 0.78s | train_time 2.92s | eval_time 0.43s
epoch 046/70 | loss 0.1900 | train_acc 93.20% | test_acc 82.57% | dl_time 0.78s | train_time 2.93s | eval_time 0.43s
epoch 047/70 | loss 0.1754 | train_acc 93.71% | test_acc 82.84% | dl_time 0.78s | train_time 2.93s | eval_time 0.43s
epoch 048/70 | loss 0.1612 | train_acc 94.21% | test_acc 83.04% | dl_time 0.78s | train_time 2.92s | eval_time 0.43s
epoch 049/70 | loss 0.1474 | train_acc 94.74% | test_acc 82.83% | dl_time 0.78s | train_time 2.91s | eval_time 0.42s
epoch 050/70 | loss 0.1365 | train_acc 95.15% | test_acc 82.61% | dl_time 0.78s | train_time 2.93s | eval_time 0.43s
epoch 051/70 | loss 0.1274 | train_acc 95.49% | test_acc 83.40% | dl_time 0.78s | train_time 2.92s | eval_time 0.42s
epoch 052/70 | loss 0.1107 | train_acc 96.06% | test_acc 83.25% | dl_time 0.78s | train_time 2.93s | eval_time 0.42s
epoch 053/70 | loss 0.1044 | train_acc 96.33% | test_acc 83.55% | dl_time 0.78s | train_time 2.91s | eval_time 0.42s
epoch 054/70 | loss 0.0989 | train_acc 96.51% | test_acc 83.03% | dl_time 0.78s | train_time 2.92s | eval_time 0.42s
epoch 055/70 | loss 0.0894 | train_acc 96.89% | test_acc 83.12% | dl_time 0.78s | train_time 2.94s | eval_time 0.42s
epoch 056/70 | loss 0.0791 | train_acc 97.26% | test_acc 83.82% | dl_time 0.78s | train_time 2.91s | eval_time 0.42s
epoch 057/70 | loss 0.0748 | train_acc 97.40% | test_acc 83.49% | dl_time 0.78s | train_time 2.91s | eval_time 0.43s
epoch 058/70 | loss 0.0686 | train_acc 97.69% | test_acc 83.24% | dl_time 0.78s | train_time 2.96s | eval_time 0.42s
epoch 059/70 | loss 0.0665 | train_acc 97.72% | test_acc 83.68% | dl_time 0.78s | train_time 2.92s | eval_time 0.43s
epoch 060/70 | loss 0.0614 | train_acc 97.81% | test_acc 83.82% | dl_time 0.78s | train_time 2.91s | eval_time 0.43s
epoch 061/70 | loss 0.0550 | train_acc 98.12% | test_acc 83.46% | dl_time 0.78s | train_time 2.92s | eval_time 0.43s
epoch 062/70 | loss 0.0533 | train_acc 98.21% | test_acc 83.85% | dl_time 0.78s | train_time 2.92s | eval_time 0.42s
epoch 063/70 | loss 0.0502 | train_acc 98.27% | test_acc 83.89% | dl_time 0.78s | train_time 2.92s | eval_time 0.42s
epoch 064/70 | loss 0.0481 | train_acc 98.37% | test_acc 84.16% | dl_time 0.78s | train_time 2.92s | eval_time 0.42s
epoch 065/70 | loss 0.0438 | train_acc 98.55% | test_acc 84.00% | dl_time 0.78s | train_time 2.92s | eval_time 0.42s
epoch 066/70 | loss 0.0435 | train_acc 98.53% | test_acc 83.97% | dl_time 0.78s | train_time 2.91s | eval_time 0.43s
epoch 067/70 | loss 0.0442 | train_acc 98.58% | test_acc 84.12% | dl_time 0.78s | train_time 2.93s | eval_time 0.42s
epoch 068/70 | loss 0.0413 | train_acc 98.65% | test_acc 83.97% | dl_time 0.78s | train_time 2.91s | eval_time 0.43s
epoch 069/70 | loss 0.0410 | train_acc 98.69% | test_acc 84.07% | dl_time 0.78s | train_time 2.91s | eval_time 0.42s
epoch 070/70 | loss 0.0422 | train_acc 98.56% | test_acc 83.95% | dl_time 0.78s | train_time 2.94s | eval_time 0.43s

================================================================
run 21/27 | lr=0.001 wd=0.02 bs=256 drop_path_rate=0.2
================================================================
epoch 001/70 | loss 2.2057 | train_acc 18.78% | test_acc 23.69% | dl_time 0.78s | train_time 2.91s | eval_time 0.43s
epoch 002/70 | loss 1.8386 | train_acc 30.72% | test_acc 37.33% | dl_time 0.78s | train_time 2.93s | eval_time 0.42s
epoch 003/70 | loss 1.6182 | train_acc 39.90% | test_acc 45.59% | dl_time 0.78s | train_time 2.94s | eval_time 0.42s
epoch 004/70 | loss 1.4328 | train_acc 47.54% | test_acc 50.80% | dl_time 0.78s | train_time 2.93s | eval_time 0.43s
epoch 005/70 | loss 1.3575 | train_acc 50.64% | test_acc 49.92% | dl_time 0.78s | train_time 2.92s | eval_time 0.42s
epoch 006/70 | loss 1.3078 | train_acc 52.50% | test_acc 56.53% | dl_time 0.78s | train_time 2.92s | eval_time 0.42s
epoch 007/70 | loss 1.2407 | train_acc 55.23% | test_acc 57.24% | dl_time 0.78s | train_time 2.92s | eval_time 0.43s
epoch 008/70 | loss 1.1826 | train_acc 57.07% | test_acc 58.93% | dl_time 0.78s | train_time 2.94s | eval_time 0.42s
epoch 009/70 | loss 1.1238 | train_acc 59.57% | test_acc 60.51% | dl_time 0.78s | train_time 2.91s | eval_time 0.43s
epoch 010/70 | loss 1.0829 | train_acc 60.82% | test_acc 63.76% | dl_time 0.78s | train_time 2.92s | eval_time 0.43s
epoch 011/70 | loss 1.0308 | train_acc 63.01% | test_acc 64.35% | dl_time 0.78s | train_time 2.93s | eval_time 0.43s
epoch 012/70 | loss 0.9941 | train_acc 64.43% | test_acc 66.17% | dl_time 0.78s | train_time 2.95s | eval_time 0.43s
epoch 013/70 | loss 0.9487 | train_acc 66.13% | test_acc 66.58% | dl_time 0.78s | train_time 2.91s | eval_time 0.42s
epoch 014/70 | loss 0.9274 | train_acc 66.96% | test_acc 68.73% | dl_time 0.78s | train_time 2.93s | eval_time 0.43s
epoch 015/70 | loss 0.8783 | train_acc 68.84% | test_acc 70.15% | dl_time 0.78s | train_time 2.93s | eval_time 0.43s
epoch 016/70 | loss 0.8506 | train_acc 69.74% | test_acc 71.27% | dl_time 0.78s | train_time 2.90s | eval_time 0.42s
epoch 017/70 | loss 0.8199 | train_acc 70.81% | test_acc 72.19% | dl_time 0.78s | train_time 2.91s | eval_time 0.43s
epoch 018/70 | loss 0.7948 | train_acc 71.72% | test_acc 71.25% | dl_time 0.78s | train_time 2.91s | eval_time 0.43s
epoch 019/70 | loss 0.7756 | train_acc 72.61% | test_acc 70.67% | dl_time 0.78s | train_time 2.92s | eval_time 0.43s
epoch 020/70 | loss 0.7427 | train_acc 73.58% | test_acc 73.33% | dl_time 0.78s | train_time 2.92s | eval_time 0.43s
epoch 021/70 | loss 0.7184 | train_acc 74.47% | test_acc 73.95% | dl_time 0.78s | train_time 2.94s | eval_time 0.43s
epoch 022/70 | loss 0.7017 | train_acc 75.03% | test_acc 75.61% | dl_time 0.78s | train_time 2.95s | eval_time 0.42s
epoch 023/70 | loss 0.6781 | train_acc 75.93% | test_acc 75.09% | dl_time 0.78s | train_time 2.92s | eval_time 0.43s
epoch 024/70 | loss 0.6481 | train_acc 76.93% | test_acc 77.26% | dl_time 0.78s | train_time 2.96s | eval_time 0.43s
epoch 025/70 | loss 0.6366 | train_acc 77.37% | test_acc 76.96% | dl_time 0.78s | train_time 2.94s | eval_time 0.42s
epoch 026/70 | loss 0.6136 | train_acc 78.40% | test_acc 77.46% | dl_time 0.78s | train_time 2.92s | eval_time 0.43s
epoch 027/70 | loss 0.5905 | train_acc 79.21% | test_acc 78.23% | dl_time 0.78s | train_time 2.91s | eval_time 0.42s
epoch 028/70 | loss 0.5758 | train_acc 79.62% | test_acc 77.98% | dl_time 0.78s | train_time 2.92s | eval_time 0.42s
epoch 029/70 | loss 0.5553 | train_acc 80.43% | test_acc 79.35% | dl_time 0.78s | train_time 2.91s | eval_time 0.42s
epoch 030/70 | loss 0.5379 | train_acc 81.05% | test_acc 78.76% | dl_time 0.78s | train_time 2.92s | eval_time 0.43s
epoch 031/70 | loss 0.5157 | train_acc 81.68% | test_acc 78.14% | dl_time 0.78s | train_time 2.93s | eval_time 0.43s
epoch 032/70 | loss 0.5017 | train_acc 82.39% | test_acc 80.53% | dl_time 0.78s | train_time 2.92s | eval_time 0.43s
epoch 033/70 | loss 0.4853 | train_acc 82.83% | test_acc 80.89% | dl_time 0.78s | train_time 2.94s | eval_time 0.43s
epoch 034/70 | loss 0.4659 | train_acc 83.21% | test_acc 80.75% | dl_time 0.78s | train_time 2.92s | eval_time 0.43s
epoch 035/70 | loss 0.4479 | train_acc 84.06% | test_acc 81.10% | dl_time 0.78s | train_time 2.92s | eval_time 0.42s
epoch 036/70 | loss 0.4321 | train_acc 84.42% | test_acc 80.92% | dl_time 0.78s | train_time 2.92s | eval_time 0.43s
epoch 037/70 | loss 0.4146 | train_acc 85.11% | test_acc 81.41% | dl_time 0.78s | train_time 2.92s | eval_time 0.43s
epoch 038/70 | loss 0.3966 | train_acc 85.82% | test_acc 81.80% | dl_time 0.78s | train_time 2.94s | eval_time 0.42s
epoch 039/70 | loss 0.3793 | train_acc 86.45% | test_acc 81.66% | dl_time 0.78s | train_time 2.95s | eval_time 0.43s
epoch 040/70 | loss 0.3629 | train_acc 87.36% | test_acc 81.49% | dl_time 0.78s | train_time 2.95s | eval_time 0.43s
epoch 041/70 | loss 0.3433 | train_acc 87.78% | test_acc 81.77% | dl_time 0.78s | train_time 2.93s | eval_time 0.43s
epoch 042/70 | loss 0.3274 | train_acc 88.35% | test_acc 81.44% | dl_time 0.78s | train_time 2.91s | eval_time 0.42s
epoch 043/70 | loss 0.3089 | train_acc 88.87% | test_acc 81.77% | dl_time 0.78s | train_time 2.92s | eval_time 0.43s
epoch 044/70 | loss 0.2980 | train_acc 89.32% | test_acc 82.01% | dl_time 0.78s | train_time 2.94s | eval_time 0.43s
epoch 045/70 | loss 0.2792 | train_acc 89.93% | test_acc 82.72% | dl_time 0.78s | train_time 2.92s | eval_time 0.43s
epoch 046/70 | loss 0.2590 | train_acc 90.63% | test_acc 82.35% | dl_time 0.78s | train_time 2.93s | eval_time 0.42s
epoch 047/70 | loss 0.2471 | train_acc 91.11% | test_acc 82.64% | dl_time 0.78s | train_time 2.92s | eval_time 0.43s
epoch 048/70 | loss 0.2318 | train_acc 91.76% | test_acc 82.89% | dl_time 0.78s | train_time 2.91s | eval_time 0.42s
